1.41554e+14   0.0124427   0.0123749   0.0230865   0.025531   0.0453657   0.0398039   0.0136286   0.101497   0.193368   0.347746   2.21622
1.42097e+14   0.0116789   0.0116129   0.021657   0.0240002   0.0430437   0.03936   0.0135495   0.101379   0.19737   0.356433   2.30551
1.42641e+14   0.0112156   0.0111277   0.0206612   0.0227112   0.0407664   0.0385281   0.0133441   0.100621   0.200216   0.362314   2.36252
1.43188e+14   0.0110119   0.0108788   0.0200432   0.0217101   0.0387438   0.0373075   0.0129799   0.0986158   0.200733   0.363178   2.37133
1.43736e+14   0.0110401   0.0108972   0.020001   0.0212707   0.0374122   0.0359664   0.0125592   0.0959703   0.200071   0.361688   2.36325
1.44287e+14   0.0110832   0.0109283   0.0200211   0.0210551   0.0365582   0.0346824   0.0121391   0.0931148   0.197392   0.355896   2.32525
1.4484e+14   0.0112006   0.0110329   0.0201636   0.0211005   0.0364779   0.0340142   0.0119059   0.0913902   0.193914   0.347645   2.25705
1.45395e+14   0.0113279   0.0111536   0.0203638   0.0212514   0.0366318   0.033695   0.0117779   0.090232   0.188863   0.335308   2.14507
1.45952e+14   0.0114816   0.0113   0.0206103   0.021436   0.0368456   0.0333809   0.0116316   0.0887549   0.180393   0.315129   1.9705
1.46511e+14   0.0114994   0.0113115   0.0206096   0.0213588   0.0366011   0.0324617   0.0112517   0.0852132   0.165247   0.282747   1.71569
1.47072e+14   0.0114259   0.0112315   0.0204366   0.0210569   0.0359016   0.0310602   0.0106965   0.0803524   0.146561   0.244216   1.43419
1.47636e+14   0.0104213   0.010238   0.0186084   0.0190846   0.0323413   0.0273642   0.00937309   0.0698153   0.118966   0.192972   1.11421
1.48202e+14   0.00911562   0.00895342   0.016266   0.0166435   0.0281424   0.0235142   0.00802992   0.0594729   0.0966802   0.155505   0.924312
1.48769e+14   0.00891248   0.00875238   0.0158924   0.016234   0.0274083   0.022719   0.00774546   0.05717   0.0898415   0.14403   0.878442
1.49339e+14   0.0089045   0.0087427   0.0158695   0.0161935   0.0273109   0.022496   0.00766089   0.0564239   0.0867386   0.139084   0.861969
1.49912e+14   0.00890013   0.00873719   0.0158561   0.0161685   0.0272481   0.022335   0.00759933   0.0558917   0.0851551   0.136676   0.853833
1.50486e+14   0.0088901   0.00872634   0.0158336   0.0161356   0.0271753   0.0221885   0.0075441   0.0554331   0.0842511   0.13523   0.848535
1.51063e+14   0.00887143   0.00870692   0.0157951   0.0160854   0.0270756   0.0220344   0.00748861   0.0550078   0.083551   0.133989   0.84378
1.51641e+14   0.00884561   0.00868035   0.0157429   0.0160186   0.0269471   0.021862   0.00742872   0.0545755   0.0829346   0.13273   0.838008
1.52222e+14   0.00881905   0.00865301   0.0156892   0.0159479   0.0268072   0.0216789   0.00736564   0.0541221   0.0823448   0.13135   0.830327
1.52806e+14   0.00880287   0.00863541   0.0156517   0.0158933   0.0266919   0.0215119   0.00730818   0.0537003   0.0817565   0.129839   0.821656
1.53391e+14   0.00879525   0.00862666   0.0156315   0.0158599   0.026613   0.0213694   0.00725884   0.0533295   0.0811424   0.128193   0.812772
1.53979e+14   0.00878886   0.00861924   0.0156133   0.0158261   0.0265247   0.0212222   0.00720725   0.052935   0.0803834   0.126198   0.802619
1.54569e+14   0.00875533   0.00858447   0.0155432   0.0157398   0.0263586   0.0210311   0.00713999   0.0524183   0.0793174   0.123496   0.789472
1.55161e+14   0.00870608   0.00853495   0.015449   0.0156319   0.026156   0.0208061   0.00706052   0.0518047   0.0779352   0.119973   0.773092
1.55755e+14   0.00866728   0.00849497   0.0153692   0.0155311   0.0259584   0.0205661   0.00697504   0.0511401   0.0762464   0.115652   0.75415
1.56352e+14   0.00863333   0.00845943   0.0152961   0.015432   0.025757   0.0203039   0.00688112   0.050407   0.0742083   0.110691   0.733365
1.56951e+14   0.00860414   0.008428   0.0152284   0.0153309   0.0255443   0.0200168   0.00677821   0.0496003   0.0718318   0.105554   0.711734
1.57552e+14   0.00856684   0.008388   0.0151432   0.0152082   0.0252955   0.0196966   0.0066639   0.0487046   0.0691544   0.100769   0.690627
1.58156e+14   0.0085126   0.00833218   0.0150324   0.0150649   0.0250136   0.0193546   0.00654235   0.0477548   0.0663047   0.0966587   0.671157
1.58762e+14   0.00844773   0.00826602   0.0149037   0.0149077   0.0247141   0.0190121   0.0064207   0.0468037   0.0634771   0.0933575   0.654278
1.5937e+14   0.00839448   0.00821106   0.0147946   0.0147697   0.0244477   0.0186961   0.00630718   0.0459047   0.060866   0.0908171   0.639269
1.59981e+14   0.00836413   0.00817821   0.0147248   0.0146759   0.0242555   0.018428   0.00620856   0.0451   0.058728   0.0890693   0.627474
1.60594e+14   0.00839366   0.0082033   0.0147579   0.0146687   0.0241991   0.0182563   0.00614112   0.0445044   0.0572909   0.0881193   0.619136
1.61209e+14   0.00843798   0.00824296   0.0148181   0.0146931   0.0241897   0.0181068   0.00608055   0.0439478   0.0563438   0.0875525   0.612498
1.61827e+14   0.0084834   0.00828399   0.0148806   0.0147214   0.0241883   0.0179558   0.00601962   0.0433774   0.0557926   0.0872143   0.607037
1.62447e+14   0.00852599   0.00832266   0.014937   0.0147453   0.0241774   0.0177866   0.00595171   0.0427354   0.0555212   0.0869987   0.602515
1.63069e+14   0.00856871   0.00836163   0.0149937   0.0147635   0.0241546   0.0175849   0.00586798   0.04198   0.0554154   0.086881   0.598814
1.63694e+14   0.00861117   0.00839874   0.0150463   0.0147695   0.0241097   0.0173175   0.00576182   0.0411282   0.0555057   0.0868673   0.595326
1.64321e+14   0.00864944   0.00843051   0.0150873   0.0147599   0.0240206   0.0169784   0.00564152   0.040284   0.0557135   0.0869866   0.591212
1.64951e+14   0.0086789   0.00845315   0.0151068   0.0147253   0.0238778   0.0166239   0.00552804   0.0395965   0.056026   0.0872809   0.585501
1.65583e+14   0.00869093   0.00846008   0.0150991   0.014643   0.0236474   0.0163177   0.00544053   0.0392331   0.0564443   0.0877777   0.57654
1.66217e+14   0.00867307   0.00843506   0.0150289   0.0145098   0.0233026   0.0161235   0.00540452   0.0391669   0.0569698   0.0885334   0.562399
1.66854e+14   0.00861493   0.00837252   0.0148923   0.0142846   0.0228371   0.0160534   0.0053985   0.0392973   0.0575599   0.0894981   0.540269
1.67493e+14   0.00849071   0.00824118   0.0146229   0.0139495   0.0223025   0.0160579   0.00541656   0.0395825   0.0581654   0.0905446   0.509561
1.68135e+14   0.00831065   0.00806052   0.0142858   0.0136312   0.021901   0.0161686   0.00546983   0.0400762   0.0589642   0.0920016   0.475832
1.68779e+14   0.00808368   0.00783807   0.0138948   0.0133222   0.0215581   0.0163147   0.0055285   0.0405658   0.0597078   0.0933712   0.441436
1.69426e+14   0.00795883   0.0077203   0.0137041   0.0132145   0.0215231   0.0165347   0.00561014   0.0412242   0.0606818   0.0951801   0.411203
1.70075e+14   0.0079253   0.00769338   0.0136738   0.0132356   0.0216155   0.0167746   0.00569895   0.041917   0.0617125   0.0971007   0.377344
1.70727e+14   0.00790856   0.00768138   0.0136678   0.0132676   0.0217268   0.0170162   0.00578484   0.0425813   0.0626357   0.0988365   0.328356
1.71381e+14   0.0078141   0.00759519   0.0135329   0.0131904   0.0216646   0.0170866   0.00580914   0.0427327   0.0627181   0.0991479   0.260285
1.72037e+14   0.00756217   0.00735861   0.0131426   0.0128972   0.0212861   0.0168329   0.005718   0.041992   0.0613142   0.0968717   0.180773
1.72697e+14   0.00696798   0.00679077   0.0121612   0.0120254   0.0199207   0.0157977   0.00536094   0.0392997   0.0569278   0.0900481   0.111278
1.73358e+14   0.00638485   0.00623142   0.0111941   0.0111649   0.0185838   0.0147389   0.00499746   0.0365831   0.0529693   0.084388   0.0673889
1.74022e+14   0.00626193   0.00612041   0.0110316   0.0110987   0.0185511   0.0147263   0.00498863   0.0364533   0.0527584   0.0844366   0.0431629
1.74689e+14   0.00622646   0.00609672   0.0110212   0.0111543   0.0186919   0.0148179   0.005014   0.0365884   0.052864   0.0849236   0.0278945
1.75359e+14   0.00631996   0.00619792   0.0112378   0.0114328   0.0191937   0.0151733   0.00512793   0.037356   0.0538454   0.08684   0.0182589
1.7603e+14   0.00639154   0.00627175   0.01138   0.0115882   0.0194492   0.0153138   0.0051712   0.0376167   0.0541369   0.0876003   0.0117936
1.76705e+14   0.00656854   0.00644908   0.0117043   0.0119173   0.0199848   0.0156358   0.00527351   0.038302   0.0550094   0.0894061   0.00765087
1.77382e+14   0.00671322   0.0065893   0.0119549   0.0121554   0.0203596   0.0158381   0.00533575   0.0386998   0.0555255   0.0905474   0.00490316
1.78061e+14   0.00695192   0.00682205   0.0123703   0.012556   0.0209939   0.0161905   0.00544633   0.0394326   0.0564827   0.0925744   0.00314562
1.78744e+14   0.00712487   0.0069894   0.0126663   0.0128268   0.0214078   0.0163856   0.00550635   0.0398073   0.0569693   0.0937055   0.00199362
1.79429e+14   0.00736583   0.00722333   0.0130794   0.013214   0.0220083   0.0166863   0.00559989   0.0404114   0.057768   0.095439   0.00126402
1.80116e+14   0.00757522   0.00742568   0.0134367   0.0135408   0.0225002   0.0169077   0.00566855   0.0408637   0.0583565   0.0967583   0.000790137
1.80806e+14   0.00788   0.00772175   0.0139543   0.0140112   0.0232002   0.0172164   0.00576289   0.041474   0.059172   0.0983807   0.000486037
1.81499e+14   0.00800784   0.00783969   0.0141496   0.0141415   0.0233192   0.017114   0.00572015   0.0411138   0.058651   0.0977947   0.000286791
1.82194e+14   0.00808724   0.00791195   0.0142573   0.014176   0.0232706   0.0168143   0.0056118   0.0402799   0.0574155   0.095839   0.000164477
1.82892e+14   0.00757035   0.00739927   0.0133065   0.0131526   0.0214929   0.015284   0.00509309   0.0365094   0.051873   0.0862843   8.90169e-05
1.83593e+14   0.00675058   0.00659255   0.011837   0.0116464   0.0189632   0.013339   0.00444099   0.0318277   0.0457657   0.0768636   5.19378e-05
1.84296e+14   0.00657486   0.00641696   0.0115077   0.0112789   0.0183087   0.0127506   0.00424311   0.0304307   0.0443284   0.0749006   3.36883e-05
1.85003e+14   0.00658991   0.00642625   0.0115025   0.0112204   0.0181365   0.012475   0.00415024   0.0297976   0.0438598   0.0743586   2.22188e-05
1.85711e+14   0.0066232   0.00645413   0.0115352   0.0112121   0.0180346   0.0122163   0.0040664   0.0292575   0.0436378   0.0742459   1.4711e-05
1.86423e+14   0.00661803   0.0064435   0.011494   0.0110932   0.0177553   0.0118715   0.00395723   0.0285739   0.0432921   0.0738972   9.62475e-06
1.87137e+14   0.00661525   0.00643338   0.0114497   0.0109464   0.0173865   0.0115254   0.0038523   0.0279556   0.0430458   0.0738031   6.28147e-06
1.87854e+14   0.00654065   0.00635328   0.0112836   0.0106793   0.0167941   0.0111117   0.00373031   0.0272405   0.0426511   0.0734426   4.04125e-06
1.88574e+14   0.00644583   0.00624978   0.0110591   0.0103361   0.016114   0.010809   0.00364863   0.0268122   0.0424161   0.0734284   2.59046e-06
1.89296e+14   0.00629165   0.00608385   0.0107053   0.00986234   0.0152876   0.0105752   0.00358734   0.0264785   0.0422081   0.0734678   1.64408e-06
1.90022e+14   0.00606154   0.00584342   0.0102253   0.00932698   0.0144614   0.0104461   0.00355708   0.0263205   0.0421129   0.0737357   1.0362e-06
1.9075e+14   0.00576956   0.00554826   0.00967158   0.00880019   0.013768   0.010411   0.00355108   0.0263039   0.0421511   0.0742381   6.49091e-07
1.91481e+14   0.00545611   0.00524114   0.00912809   0.00836658   0.0133128   0.0104425   0.00356609   0.026427   0.0423287   0.0749791   4.04917e-07
1.92214e+14   0.00516736   0.00496707   0.00867482   0.00810801   0.0131661   0.0105728   0.00361598   0.0267853   0.0428148   0.0764146   2.5271e-07
1.92951e+14   0.00489444   0.00471762   0.00829332   0.00795958   0.0131401   0.0107489   0.00367619   0.0271921   0.0433616   0.077848   1.56624e-07
1.9369e+14   0.00467877   0.0045311   0.00804671   0.00792889   0.0132168   0.010988   0.00375345   0.0276933   0.0440712   0.079603   9.65162e-08
1.94432e+14   0.00452034   0.00440058   0.00789523   0.00793161   0.0133356   0.0111972   0.0038172   0.0280945   0.0446822   0.081159   5.87031e-08
1.95177e+14   0.00442712   0.00432791   0.0078081   0.0079318   0.0134848   0.0113422   0.00385836   0.0283303   0.0450916   0.0823047   3.51584e-08
1.95925e+14   0.00434885   0.00426408   0.00772111   0.00793491   0.0135817   0.0113598   0.0038581   0.0282792   0.0450785   0.0827174   2.0803e-08
1.96675e+14   0.00425228   0.0041761   0.00760616   0.0079093   0.0135563   0.0112278   0.00380748   0.0278642   0.0444701   0.0819664   1.21617e-08
1.97429e+14   0.0041487   0.00408318   0.00746687   0.00780527   0.0133671   0.0109542   0.0037107   0.0271287   0.0434247   0.0805175   7.16248e-09
1.98185e+14   0.00411149   0.00405267   0.00742225   0.00776502   0.0132737   0.0107795   0.00364801   0.026651   0.0428353   0.0799811   4.32108e-09
1.98945e+14   0.0041565   0.00410023   0.0075137   0.00784956   0.0133879   0.0107793   0.00364444   0.0266188   0.042908   0.0806673   2.65623e-09
1.99707e+14   0.00427022   0.00421255   0.00771542   0.00804124   0.0136814   0.0109188   0.00368988   0.0269545   0.0435686   0.082415   1.66036e-09
2.00472e+14   0.00442872   0.0043687   0.00799646   0.0083103   0.014098   0.0111503   0.00376707   0.0275163   0.0445102   0.084663   1.04053e-09
2.0124e+14   0.00462471   0.00455948   0.00833969   0.00863904   0.0146049   0.0114494   0.00386638   0.028234   0.0456722   0.0873429   6.52388e-10
2.02011e+14   0.00485866   0.00478747   0.00874461   0.00901564   0.015187   0.0117972   0.00398182   0.0290783   0.046979   0.0902434   4.07099e-10
2.02785e+14   0.00511698   0.00503883   0.00919044   0.00942173   0.0157922   0.0121479   0.0040978   0.029941   0.0482347   0.092934   2.51489e-10
2.03562e+14   0.00532254   0.00523656   0.00953132   0.00971324   0.0162027   0.0123274   0.00415774   0.0303609   0.0486993   0.0942733   1.53286e-10
2.04342e+14   0.00549102   0.00539556   0.00979657   0.00992028   0.0164708   0.0123899   0.00417797   0.0304925   0.048638   0.094323   9.18474e-11
2.05125e+14   0.00542478   0.00532399   0.00964504   0.00969784   0.0160019   0.0118881   0.00400483   0.029224   0.0460438   0.0888976   5.29036e-11
2.05911e+14   0.0049821   0.00488421   0.00882783   0.00881295   0.0144745   0.0106322   0.00358148   0.0261314   0.0410397   0.0799023   3.14848e-11
2.067e+14   0.00483203   0.00473298   0.00853926   0.00848644   0.0138859   0.0101625   0.00342437   0.0250045   0.0395839   0.0777521   2.06276e-11
2.07492e+14   0.00493276   0.00482623   0.0086894   0.00858189   0.0139819   0.0101709   0.00342704   0.0250228   0.0395266   0.0779516   1.37941e-11
2.08287e+14   0.00503794   0.00492258   0.00884202   0.00867452   0.014079   0.0101789   0.00343003   0.0250387   0.0395025   0.0782543   9.19398e-12
2.09085e+14   0.00513075   0.00500537   0.00896566   0.00873575   0.014127   0.0101741   0.00342869   0.025021   0.0394078   0.078471   6.06225e-12
2.09886e+14   0.00519825   0.00506306   0.0090424   0.00875228   0.0141182   0.0100903   0.00340162   0.0248101   0.0391241   0.0785995   3.94302e-12
2.1069e+14   0.00523757   0.00509369   0.00906752   0.00873004   0.0139448   0.00994118   0.00335248   0.0244499   0.0387472   0.0787181   2.53033e-12
2.11497e+14   0.00524885   0.00509932   0.00905245   0.00859967   0.0136981   0.00972692   0.00328294   0.0239397   0.0383358   0.0788893   1.59542e-12
2.12308e+14   0.00520365   0.00504071   0.00892209   0.00840763   0.0132816   0.00943834   0.00318951   0.023265   0.0379523   0.0792032   9.87848e-13
2.13121e+14   0.00511869   0.0049512   0.00871824   0.00809188   0.012674   0.00912484   0.00308786   0.0225391   0.0376591   0.0797189   6.01583e-13
2.13938e+14   0.00496159   0.00478435   0.00836614   0.00765277   0.0119804   0.00883928   0.00299466   0.0218794   0.0374505   0.0804098   3.61894e-13
2.14757e+14   0.00470229   0.00451634   0.00785416   0.00716134   0.0113068   0.00860539   0.00291803   0.0213429   0.0373472   0.0811953   2.16215e-13
2.1558e+14   0.00435397   0.00417523   0.00725433   0.00667936   0.0107155   0.00842816   0.00286068   0.0209477   0.0372545   0.0819061   1.28687e-13
2.16406e+14   0.00395961   0.00380238   0.0066341   0.00624547   0.0102256   0.00828227   0.00281149   0.0206063   0.0370542   0.0823824   7.64583e-14
2.17235e+14   0.00358864   0.00345943   0.00608965   0.00591444   0.00991735   0.00815537   0.00276828   0.0203033   0.0368843   0.0829519   4.56679e-14
2.18067e+14   0.00329717   0.00319702   0.00569769   0.0057472   0.00974935   0.00806875   0.00273898   0.020104   0.0368619   0.0838689   2.75511e-14
2.18903e+14   0.00311164   0.0030425   0.00550721   0.0056612   0.00965033   0.00803246   0.00272664   0.0200336   0.0370366   0.0851333   1.68309e-14
2.19742e+14   0.00303917   0.00298608   0.00543273   0.00562818   0.0096672   0.0080567   0.00273471   0.0201093   0.037422   0.0869284   1.04141e-14
2.20584e+14   0.00301381   0.00296553   0.00541508   0.00568027   0.00979845   0.00813118   0.00276075   0.020325   0.037998   0.0892172   6.48699e-15
2.21429e+14   0.00302229   0.00298078   0.00547385   0.00579145   0.0100051   0.00825269   0.00280151   0.0206479   0.0387673   0.0919626   4.04522e-15
2.22277e+14   0.00307498   0.00303952   0.00560184   0.00595443   0.0102764   0.0084139   0.00285655   0.0210784   0.0397014   0.0952321   2.51394e-15
2.23129e+14   0.00317029   0.00313808   0.00579561   0.00616934   0.0106209   0.00861836   0.00292702   0.021614   0.0408059   0.099015   1.55235e-15
2.23984e+14   0.00330773   0.00327737   0.00605971   0.00643794   0.0110337   0.00886852   0.0030128   0.0222542   0.0420647   0.103236   9.51255e-16
2.24842e+14   0.00348505   0.00345458   0.00638585   0.00675306   0.011508   0.00915539   0.00311181   0.0229952   0.0434323   0.107821   5.7883e-16
2.25703e+14   0.00370369   0.00366923   0.00676922   0.0071078   0.0120358   0.00947672   0.00322181   0.0238206   0.0448892   0.112782   3.54983e-16
2.26568e+14   0.00396935   0.00392729   0.00722035   0.00750854   0.0126324   0.00984431   0.00334701   0.0247429   0.0464685   0.118319   2.28434e-16
2.27436e+14   0.00428584   0.00423211   0.0077485   0.00796384   0.0132959   0.0102606   0.00348618   0.0257674   0.0481506   0.124213   1.78492e-16
2.28308e+14   0.00461099   0.00454212   0.0082793   0.00840527   0.0139171   0.0106218   0.00360946   0.0266409   0.0493919   0.129023   1.65089e-16
2.29182e+14   0.00486283   0.00477752   0.0086596   0.00867437   0.0142466   0.0107506   0.00365133   0.0269099   0.049553   0.131127   1.60054e-16
2.3006e+14   0.00502839   0.00492597   0.00888519   0.008776   0.014298   0.0107009   0.00363055   0.0267221   0.0487797   0.130172   1.51639e-16
2.30942e+14   0.00486748   0.00475431   0.00852456   0.00830785   0.013418   0.00994162   0.00337162   0.0247405   0.044433   0.11903   1.35452e-16
2.31827e+14   0.00436143   0.00424899   0.0075817   0.0072991   0.0117154   0.00865915   0.0029312   0.0215029   0.0391386   0.107431   1.24867e-16
2.32715e+14   0.0042439   0.00412623   0.00733604   0.00702204   0.011256   0.00832839   0.00282192   0.0206869   0.0381344   0.106171   1.22756e-16
2.33606e+14   0.00423562   0.00411269   0.00729849   0.00694117   0.011042   0.00815492   0.0027619   0.0202227   0.0377581   0.106091   1.2136e-16
2.34501e+14   0.00422584   0.00409677   0.00723842   0.00676813   0.0106918   0.00794425   0.00269126   0.0197089   0.0375487   0.106082   1.20349e-16
2.354e+14   0.00415935   0.00401492   0.00703562   0.00646516   0.0101954   0.00770483   0.00261343   0.0191775   0.037445   0.105756   1.19729e-16
2.36302e+14   0.00398723   0.00382783   0.00664827   0.00605307   0.00962244   0.00747341   0.00254006   0.0187038   0.0374155   0.104656   1.19448e-16
2.37207e+14   0.0037082   0.00354589   0.00612348   0.00560441   0.00907015   0.00728507   0.00248206   0.0183579   0.0374755   0.102475   1.19598e-16
2.38116e+14   0.00337613   0.00322434   0.00556802   0.00521101   0.00865307   0.00717696   0.00245065   0.0181885   0.0376745   0.0990123   1.20341e-16
2.39028e+14   0.00305267   0.00292254   0.00508744   0.00495721   0.00844055   0.00714748   0.00244356   0.0181762   0.0381315   0.0941945   1.21716e-16
2.39944e+14   0.00278694   0.00268723   0.0047584   0.00485877   0.0084032   0.00717997   0.00245725   0.0183119   0.0388356   0.0877819   1.23354e-16
2.40864e+14   0.00261211   0.00254583   0.00460275   0.00485615   0.00845572   0.00726493   0.00248832   0.0185703   0.0397257   0.0794463   1.24935e-16
2.41786e+14   0.00253372   0.00249455   0.00457322   0.00489728   0.00857127   0.0073857   0.00253183   0.018916   0.0407082   0.0691314   1.26287e-16
2.42713e+14   0.00251468   0.00248516   0.00458523   0.00497215   0.0087443   0.00752827   0.00258229   0.0193046   0.0417029   0.0572626   1.27261e-16
2.43643e+14   0.00251545   0.00249574   0.00463042   0.00508503   0.0089593   0.00767618   0.00263346   0.0196914   0.0426323   0.0447292   1.27663e-16
2.44576e+14   0.00254165   0.00252932   0.00472886   0.00524838   0.009222   0.00783893   0.00268918   0.0201052   0.0435765   0.0327059   1.27668e-16
2.45513e+14   0.00261412   0.0026128   0.00492117   0.00546766   0.00954067   0.00802516   0.00275232   0.0205612   0.0445485   0.0221779   1.27352e-16
2.46454e+14   0.00275416   0.00275964   0.00520444   0.00573063   0.00989883   0.00822326   0.00281839   0.0210321   0.0454895   0.0139402   1.26547e-16
2.47398e+14   0.00294914   0.00295402   0.00555355   0.0060154   0.0102667   0.0084144   0.00288129   0.0214705   0.0462816   0.00853405   1.24989e-16
2.48346e+14   0.00318017   0.00317779   0.00593503   0.00629304   0.0106077   0.00857455   0.00293294   0.0218124   0.0468387   0.00520997   1.22264e-16
2.49298e+14   0.00342952   0.00341208   0.00631473   0.00653916   0.01089   0.00867972   0.00296428   0.0219975   0.0469374   0.0031543   1.17728e-16
2.50253e+14   0.00361496   0.00357788   0.00655342   0.00662789   0.0109207   0.00858582   0.00292746   0.0216699   0.0459049   0.00188132   1.11608e-16
2.51211e+14   0.00368707   0.00362916   0.0065846   0.00652809   0.0106542   0.00826854   0.00281451   0.0207832   0.0439244   0.00112159   1.05154e-16
2.52174e+14   0.00368377   0.00360968   0.00649628   0.00633571   0.0102702   0.00791498   0.00269146   0.0198564   0.0424104   0.000690537   1.01447e-16
2.5314e+14   0.00375486   0.00366464   0.00654864   0.00630507   0.0101788   0.00781567   0.00265643   0.0195844   0.0421631   0.000437538   9.93013e-17
2.5411e+14   0.00380353   0.00370085   0.00658187   0.00629047   0.0101237   0.00773159   0.00262542   0.0193344   0.0421656   0.000277139   9.78139e-17
2.55084e+14   0.00382872   0.00371819   0.00659206   0.00624558   0.01001   0.0076158   0.00258425   0.0190233   0.0423184   0.000174376   9.65392e-17
2.56061e+14   0.00382909   0.00371058   0.00654732   0.00612012   0.00976419   0.00743672   0.0025243   0.0186081   0.0425885   0.000108828   9.53985e-17
2.57042e+14   0.00376242   0.00363072   0.00635223   0.00583348   0.00931141   0.00720079   0.00245031   0.0181333   0.0428513   6.73379e-05   9.444e-17
2.58027e+14   0.00358494   0.00343938   0.00596115   0.00544101   0.00878219   0.00699492   0.00238855   0.0177653   0.0432075   4.14193e-05   9.36157e-17
2.59015e+14   0.00331083   0.00316419   0.00546015   0.00504475   0.00832161   0.00686679   0.00235307   0.0175693   0.0437289   2.53726e-05   9.29713e-17
2.60008e+14   0.00299503   0.00285948   0.00494942   0.00473588   0.00802472   0.00681098   0.00233891   0.0175032   0.044457   1.54839e-05   9.25588e-17
2.61004e+14   0.00269275   0.00258209   0.004534   0.00456193   0.0078978   0.00679818   0.00233715   0.0175218   0.0453559   9.41547e-06   9.22822e-17
2.62004e+14   0.00245823   0.00238113   0.00427443   0.0044971   0.00785973   0.00681757   0.00234565   0.017602   0.0463354   5.71003e-06   9.20581e-17
2.63008e+14   0.00232088   0.00227639   0.00416566   0.00447565   0.0078739   0.00686673   0.00236439   0.017756   0.0473816   3.46311e-06   9.19564e-17
2.64016e+14   0.00226912   0.00224094   0.00413168   0.00449901   0.00795934   0.00695615   0.00239526   0.017986   0.0485637   2.1058e-06   9.21024e-17
2.65027e+14   0.00225762   0.0022347   0.00414351   0.00459701   0.00814594   0.00708627   0.00243919   0.018304   0.049999   1.28528e-06   9.25708e-17
2.66043e+14   0.00227999   0.00226785   0.00424992   0.00478871   0.00843878   0.00726946   0.00250019   0.0187409   0.0517809   7.86757e-07   9.32137e-17
2.67062e+14   0.00236803   0.00237207   0.00449303   0.0050638   0.00882379   0.00749276   0.00257398   0.0192658   0.0538349   4.81453e-07   9.37811e-17
2.68085e+14   0.00255138   0.00256593   0.0048749   0.00540864   0.00928044   0.00774556   0.00265644   0.0198485   0.0560821   2.93297e-07   9.38049e-17
2.69112e+14   0.00281838   0.00283241   0.00535275   0.00577092   0.00973528   0.00797214   0.00272931   0.020351   0.0580907   1.76358e-07   9.28799e-17
2.70143e+14   0.00311749   0.00311888   0.00582258   0.00606528   0.0100749   0.00810259   0.0027694   0.0206088   0.0595991   1.04724e-07   8.99463e-17
2.71178e+14   0.00337174   0.00334773   0.0061519   0.00620333   0.0101808   0.00805492   0.00274832   0.0204057   0.0592931   6.02132e-08   8.40886e-17
2.72217e+14   0.00340785   0.00335678   0.00608246   0.00598079   0.00971923   0.0075616   0.00257571   0.0190849   0.0560597   3.39035e-08   7.74644e-17
2.7326e+14   0.0032827   0.00321364   0.00576017   0.00556554   0.00900421   0.00697896   0.00237747   0.0176258   0.0535925   2.00208e-08   7.38619e-17
2.74307e+14   0.00327989   0.00319735   0.00569656   0.00545856   0.00881853   0.00681668   0.00232188   0.0172177   0.0537126   1.23234e-08   7.229e-17
2.75358e+14   0.00328015   0.00319113   0.00566943   0.00538775   0.00866371   0.00666249   0.0022699   0.0168496   0.0540061   7.5301e-09   7.14091e-17
2.76413e+14   0.00327179   0.00317466   0.00560256   0.00523163   0.00839474   0.00648101   0.00221123   0.0164536   0.0542173   4.56528e-09   7.10472e-17
2.77472e+14   0.00319299   0.00308156   0.00538745   0.00495334   0.00797804   0.00627038   0.00214639   0.0160344   0.05422   2.74333e-09   7.08376e-17
2.78535e+14   0.00302608   0.00290233   0.00502479   0.00460925   0.00753004   0.00611184   0.00209999   0.0157559   0.0541025   1.64744e-09   7.0704e-17
2.79603e+14   0.00278343   0.00265965   0.00459424   0.00429485   0.00717519   0.00602852   0.00207681   0.0156275   0.0537334   9.9e-10   7.0773e-17
2.80674e+14   0.00251348   0.00240302   0.00417727   0.004072   0.00696523   0.00600273   0.00207057   0.0155998   0.0528572   5.95025e-10   7.10502e-17
2.81749e+14   0.00227267   0.00218768   0.00387223   0.00396347   0.00689436   0.00601354   0.00207628   0.0156612   0.051047   3.57681e-10   7.15762e-17
2.82829e+14   0.00211647   0.00206007   0.00372655   0.00395266   0.00690895   0.00607092   0.00209752   0.015838   0.0479562   2.14786e-10   7.2381e-17
2.83912e+14   0.00205223   0.00201716   0.003702   0.00398454   0.00699799   0.00618542   0.00213774   0.0161484   0.0434168   1.28599e-10   7.32037e-17
2.85e+14   0.00204707   0.00201962   0.0037244   0.00406969   0.00717711   0.0063472   0.00219316   0.0165635   0.037407   7.64995e-11   7.36658e-17
2.86092e+14   0.00206882   0.00204816   0.00380551   0.00423889   0.00746155   0.00655266   0.00226232   0.0170704   0.0302748   4.5052e-11   7.35194e-17
2.87188e+14   0.0021263   0.00211965   0.00399067   0.00448621   0.00781483   0.00676226   0.00233157   0.0175659   0.0226404   2.611e-11   7.2358e-17
2.88288e+14   0.00224884   0.00225864   0.00428575   0.0047548   0.00815001   0.00691447   0.00238029   0.0178977   0.0154183   1.48708e-11   7.03913e-17
2.89393e+14   0.00244821   0.00246101   0.0046517   0.00500626   0.00843187   0.00700115   0.00240547   0.0180484   0.00960598   8.23765e-12   6.71581e-17
